lon,lat,ID
153.162472998758,-11.5259984083304,701.05
152.987792888533,-11.519877278044,702.05
152.831684260305,-11.439170619426,703.05
152.660053651001,-11.4019555641022,704.05
152.514256415724,-11.3159697155834,705.05
152.349499209202,-11.2881134374026,706.05
152.257354751135,-11.2169487082634,707.05
152.3394170191,-11.0767514791379,708.05
152.436144699049,-10.9777313018122,709.05
152.600731648953,-11.0057674231486,710.05
152.723345668048,-11.0822728223128,711.05
152.895785338087,-11.1095210842886,712.05
153.047414521698,-11.0866785881839,713.05
153.179726246425,-11.1518788235107,714.05
153.289205891527,-11.2625698469125,715.05
153.412905440046,-11.3107761721707,716.05
153.422615287191,-11.3568321096693,717.05
153.573964828899,-11.4115548425883,718.05
153.727806191026,-11.4663023123309,719.05
153.822570665858,-11.5927730463005,720.05
153.728530836312,-11.6940199703417,721.05
153.572622070311,-11.7104701590002,722.05
166.805955403644,-11.7423257555205,723.05
166.739876874176,-11.6014309115589,724.05
166.847968147431,-11.5118027958873,725.05
167.003888432481,-11.5121921889074,726.05
167.038328849395,-11.664503659123,727.05
166.96167253092,-11.7754302419874,728.05
166.805955403644,-11.7423257555205,729.05
136.122622070311,-11.8413278537338,730.05
136.141739038398,-11.7555018416202,731.05
136.122643139653,-11.6164641614452,732.05
136.215937419577,-11.5207415034516,733.05
136.308270188969,-11.4106072816766,734.05
136.430696960242,-11.4112894945895,735.05
136.407411353421,-11.3442706480132,736.05
136.489997683522,-11.2592034271334,737.05
136.593765684466,-11.1300098887417,738.05
136.679876224823,-11.0035435591832,739.05
136.805853487716,-10.9774049475895,740.05
136.789599165588,-11.1437800915254,741.05
136.725797647837,-11.2908911777532,742.05
136.638313294933,-11.4283979969675,743.05
136.522135425722,-11.5445838681485,744.05
136.394066702302,-11.6559831741236,745.05
136.264371296537,-11.7440230719526,746.05
136.122622070311,-11.8413278537338,747.05
96.839288736979,-11.8924623560317,748.05
96.7741511332103,-11.825811244599,749.05
96.8597322040181,-11.7826648944234,750.05
96.839288736979,-11.8924623560317,751.05
160.605955403644,-11.9095328843886,752.05
160.459195384773,-11.9093342176956,753.05
160.323964697717,-11.8222805148339,754.05
160.205312168647,-11.7593213482947,755.05
160.062721491757,-11.6831700716215,756.05
159.929691269601,-11.6167459011416,757.05
159.890383168117,-11.4605086951728,758.05
160.02642210459,-11.399507494034,759.05
160.173830602212,-11.4638538060037,760.05
160.311138730236,-11.5519689955385,761.05
160.454036806907,-11.6278829642283,762.05
160.591688584468,-11.7156717359175,763.05
160.702676829567,-11.8148876500117,764.05
160.605955403644,-11.9095328843886,765.05
96.9540505171478,-12.2441056315115,766.05
96.8174468918094,-12.2538748233253,767.05
96.775213766646,-12.123913355631,768.05
96.8454182828387,-12.0182366937033,769.05
96.9539066277638,-12.1019942677993,770.05
96.9540505171478,-12.2441056315115,771.05
168.774250464462,-12.3274389648449,772.05
168.833164681848,-12.2119967799061,773.05
168.903268457484,-12.3254692148238,774.05
168.774250464462,-12.3274389648449,775.05
96.2726220703124,-13.2761995510552,776.05
96.3040841186797,-13.163298496515,777.05
96.3880776224417,-13.2457440213977,778.05
96.2726220703124,-13.2761995510552,779.05
166.624793465585,-13.4441056315115,780.05
166.557094103554,-13.2991519220178,781.05
166.491451677678,-13.162714540837,782.05
166.527865777911,-13.0058680714782,783.05
166.63878248522,-13.0570590359524,784.05
166.720736087206,-13.17627494762,785.05
166.751063337973,-13.3287278563735,786.05
166.750752026228,-13.4809805040466,787.05
166.624793465585,-13.4441056315115,788.05
167.255955403644,-13.5920983767192,789.05
167.262728771653,-13.455389762228,790.05
167.369520904532,-13.366188493373,791.05
167.42105232305,-13.4812093259869,792.05
167.388751006217,-13.6095155697652,793.05
167.255955403644,-13.5920983767192,794.05
167.640140993922,-13.8774389648448,795.05
167.703488358224,-13.7618239556552,796.05
167.771456966683,-13.8729704387894,797.05
167.640140993922,-13.8774389648448,798.05
167.405955403644,-13.9918978537337,799.05
167.330863531925,-13.8506326647145,800.05
167.363066206954,-13.6881248571461,801.05
167.527276247846,-13.6488857341712,802.05
167.63825824484,-13.5797563649077,803.05
167.754542473844,-13.6398638905404,804.05
167.663517077085,-13.7597137524902,805.05
167.638437960053,-13.8572136079011,806.05
167.537097937812,-13.9688283571032,807.05
167.405955403644,-13.9918978537337,808.05
167.620233791459,-14.3941056315115,809.05
167.449714013362,-14.424474579746,810.05
167.373205526407,-14.3013107410883,811.05
167.402058450087,-14.1332537104037,812.05
167.575253993328,-14.1135690229853,813.05
167.671834487942,-14.2349056764936,814.05
167.620233791459,-14.3941056315115,815.05
168.1030892517,-14.5107722981781,816.05
167.984317742205,-14.5199949518874,817.05
167.992363743534,-14.3929760996944,818.05
168.111016103986,-14.3838481551053,819.05
168.1030892517,-14.5107722981781,820.05
167.822622070311,-15.5241077635867,821.05
167.658534591317,-15.5078810600955,822.05
167.661646029461,-15.357030809418,823.05
167.799301610404,-15.2459472703904,824.05
167.96352519707,-15.195857427825,825.05
168.07056550551,-15.3093251820695,826.05
167.972413354008,-15.4412669953276,827.05
167.822622070311,-15.5241077635867,828.05
167.489288736977,-16.6427699125504,829.05
167.373867767929,-16.5622245284757,830.05
167.340791433181,-16.3980671206403,831.05
167.332951114039,-16.2369439390652,832.05
167.180431482201,-16.1996058890559,833.05
167.107631712057,-16.0507098609577,834.05
167.139864766069,-15.8865194203503,835.05
167.099591145244,-15.7703149090794,836.05
167.011641927067,-15.6759778042759,837.05
166.862699222327,-15.7195215561415,838.05
166.724992836095,-15.6579173232643,839.05
166.655014667013,-15.5079573683981,840.05
166.59027487008,-15.3560787486015,841.05
166.590843613418,-15.1921403648049,842.05
166.558264634477,-15.0279483990913,843.05
166.507900107557,-14.8704652891823,844.05
166.507560890011,-14.6936281574037,845.05
166.608752397082,-14.5754175219658,846.05
166.728907541305,-14.6685664760324,847.05
166.821384732813,-14.8089131227238,848.05
166.854978776852,-14.9724973474126,849.05
166.924081730501,-15.0764439293335,850.05
166.934410611293,-14.9166656428439,851.05
167.069302333908,-14.8583745236815,852.05
167.216479357174,-14.9055980337893,853.05
167.179168986504,-15.0445295354562,854.05
167.238698690333,-15.1920725372017,855.05
167.30424381895,-15.3430689965314,856.05
167.354857105907,-15.5001279870658,857.05
167.322094920018,-15.6640318811456,858.05
167.251562609737,-15.8106481596762,859.05
167.387803914975,-15.8601970702183,860.05
167.472214904753,-15.9946148723954,861.05
167.609488012924,-16.0986561497007,862.05
167.723355117013,-16.2120948710049,863.05
167.854999791153,-16.3280283188353,864.05
167.905166608599,-16.4854043641585,865.05
167.810134090852,-16.6059838859724,866.05
167.6433820581,-16.5760868632544,867.05
167.489288736977,-16.6427699125504,868.05
168.555955403644,-17.0263521107416,869.05
168.477307579638,-16.8933726209751,870.05
168.305555908697,-16.8600992432935,871.05
168.141072491009,-16.8431363220559,872.05
168.073317656816,-16.6906267886133,873.05
168.10917681778,-16.5247774882116,874.05
168.102104154474,-16.4229408551803,875.05
167.943675991316,-16.3599913198758,876.05
167.873348953369,-16.2100987276417,877.05
167.999993012307,-16.1180542670841,878.05
168.140237690889,-16.0215611134312,879.05
168.123698432695,-15.8481541092377,880.05
168.075286427181,-15.6871171179311,881.05
168.091668802255,-15.5137371681442,882.05
168.074706702118,-15.3404162132445,883.05
168.050004532398,-15.1701579425227,884.05
168.016935132958,-15.0031164055515,885.05
168.019827501976,-14.8314681833484,886.05
168.156024593583,-14.8799018836777,887.05
168.208162308374,-15.0295710296909,888.05
168.253525192735,-15.1848460519795,889.05
168.269052849377,-15.3587361602101,890.05
168.27093757252,-15.526046560299,891.05
168.304332179287,-15.6930790312296,892.05
168.337653612024,-15.860470684873,893.05
168.304121469629,-16.0273784585484,894.05
168.288115356426,-16.1658704076022,895.05
168.371432942276,-16.3040292861015,896.05
168.381124186309,-16.4038834752205,897.05
168.43232782158,-16.5501207483814,898.05
168.294799483946,-16.5825807628018,899.05
168.422035586771,-16.6781522253815,900.05
168.543424711071,-16.7493457252929,901.05
168.655193958895,-16.8575141546635,902.05
168.70445804541,-17.0182044726781,903.05
168.555955403644,-17.0263521107416,904.05
168.305955403644,-17.1433938714195,905.05
168.31087760748,-17.0059055808289,906.05
168.435978903654,-16.9581713234004,907.05
168.505046508377,-17.0740554060283,908.05
168.435912364568,-17.1733518465001,909.05
168.305955403644,-17.1433938714195,910.05
168.439288736977,-17.2927783616733,911.05
168.373917367106,-17.235652038241,912.05
168.456744963389,-17.1952965056663,913.05
168.439288736977,-17.2927783616733,914.05
168.572622070311,-17.8436117330937,915.05
168.40997095673,-17.8766168367479,916.05
168.255015482709,-17.8256359566906,917.05
168.128387294659,-17.7655609431533,918.05
168.144951401262,-17.6056036614467,919.05
168.208780449724,-17.4613637037081,920.05
168.309942202281,-17.3571909383119,921.05
168.452153467271,-17.3780134067155,922.05
168.572172905694,-17.4287837499424,923.05
168.57858568193,-17.5837997760916,924.05
168.655575115814,-17.7148978416234,925.05
168.572622070311,-17.8436117330937,926.05
163.290734840897,-18.2941056315114,927.05
163.347545062915,-18.1948647844865,928.05
163.404404890695,-18.2940835541869,929.05
163.290734840897,-18.2941056315114,930.05
164.405955403644,-18.5937507448358,931.05
164.340189546651,-18.5247281934889,932.05
164.427281468154,-18.4830200455264,933.05
164.405955403644,-18.5937507448358,934.05
163.172622070311,-18.7263390404412,935.05
163.018648754018,-18.7255307890114,936.05
162.862277581288,-18.664040253954,937.05
162.75832457165,-18.5377684245849,938.05
162.80386078973,-18.3800817723732,939.05
162.834572544148,-18.2210171273789,940.05
162.790561785035,-18.0619723431512,941.05
162.857696827826,-17.9427477542314,942.05
162.906667674326,-17.7958291315711,943.05
163.001641228356,-17.8835415985633,944.05
163.149741817429,-17.9217444109909,945.05
163.266964742102,-17.9969326311672,946.05
163.255804913984,-18.1266271332984,947.05
163.254717278822,-18.266428322646,948.05
163.277642736165,-18.4334471412146,949.05
163.280815226716,-18.6018588607745,950.05
163.172622070311,-18.7263390404412,951.05
169.355172321515,-19.0274389648447,952.05
169.195144223745,-19.026649003505,953.05
169.031641332632,-18.9690358489253,954.05
168.923038095269,-18.8491302136658,955.05
168.923026380985,-18.669029564635,956.05
169.0485921839,-18.5613501517171,957.05
169.212155693747,-18.6175671367933,958.05
169.33385281955,-18.722348270632,959.05
169.387581625488,-18.8601703186385,960.05
169.355172321515,-19.0274389648447,961.05
169.622622070311,-19.3099365167477,962.05
169.509591326843,-19.2971940937586,963.05
169.556822308659,-19.1856278846037,964.05
169.655137161788,-19.1902110838822,965.05
169.622622070311,-19.3099365167477,966.05
163.871386933153,-19.310772298178,967.05
163.731363206408,-19.286160164758,968.05
163.678860754932,-19.1336392838779,969.05
163.583006155281,-19.0440786526649,970.05
163.489414177583,-18.9226215595982,971.05
163.372961207421,-18.8417967409362,972.05
163.482477233508,-18.7452697972137,973.05
163.571558700404,-18.8390289915456,974.05
163.670151764373,-18.9567526053313,975.05
163.753851409817,-19.0481845117949,976.05
163.844136349711,-19.1687657685602,977.05
163.871386933153,-19.310772298178,978.05
158.922622070311,-19.5926942872265,979.05
158.839882621502,-19.505720360508,980.05
158.861984005537,-19.3774709690129,981.05
158.907791386488,-19.2373329844417,982.05
158.993109287561,-19.2517038507789,983.05
158.94090030414,-19.2802334971414,984.05
159.012320686635,-19.3608624046914,985.05
159.037868329418,-19.4939916681039,986.05
158.922622070311,-19.5926942872265,987.05
169.505261956196,-19.6774389648447,988.05
169.339839660953,-19.6940152228976,989.05
169.212417003458,-19.5834009908356,990.05
169.156095792803,-19.4267774773377,991.05
169.201241278371,-19.2660235082031,992.05
169.371044072921,-19.2616675214651,993.05
169.43350002333,-19.4055682720252,994.05
169.55512228974,-19.5183930375686,995.05
169.505261956196,-19.6774389648447,996.05
163.522622070311,-19.842809421629,997.05
163.438033266378,-19.75816338535,998.05
163.379920034415,-19.6596964341622,999.05
163.288856914068,-19.5586226972036,1000.05
163.22276293894,-19.426793730507,1001.05
163.156611876913,-19.3037182465639,1002.05
163.274552264245,-19.2760160449783,1003.05
163.297196913688,-19.3775245828898,1004.05
163.388997522131,-19.4938477806296,1005.05
163.455934092128,-19.6245875433508,1006.05
163.539252666681,-19.7063145825944,1007.05
163.522622070311,-19.842809421629,1008.05
163.705955403644,-19.9012484886542,1009.05
163.605980440589,-19.7953536123656,1010.05
163.555050724323,-19.6598426159247,1011.05
163.505991916918,-19.5141393045778,1012.05
163.638221540314,-19.4930615850427,1013.05
163.733184798144,-19.6213578336163,1014.05
163.772598816065,-19.770711171049,1015.05
163.705955403644,-19.9012484886542,1016.05
169.937720164125,-20.2774389648447,1017.05
169.789805212205,-20.3100621506796,1018.05
169.662112548117,-20.233210519921,1019.05
169.673819171096,-20.1102878463026,1020.05
169.814404191145,-20.0622605265086,1021.05
169.94452310842,-20.1338574795844,1022.05
169.937720164125,-20.2774389648447,1023.05
166.155955403644,-20.459394472835,1024.05
166.090332021122,-20.4014054091487,1025.05
166.17359573025,-20.3622647902985,1026.05
166.155955403644,-20.459394472835,1027.05
165.239288736977,-20.6607540215206,1028.05
165.139304801237,-20.5883181153353,1029.05
165.252980969531,-20.529011669445,1030.05
165.239288736977,-20.6607540215206,1031.05
166.489288736977,-20.7592530251796,1032.05
166.342900113467,-20.7460566161156,1033.05
166.223633671079,-20.6375368092878,1034.05
166.279294551849,-20.4876058584399,1035.05
166.398631148237,-20.3946488717943,1036.05
166.530277661895,-20.3289861235481,1037.05
166.684225795094,-20.3899492666407,1038.05
166.669554238419,-20.5303122599399,1039.05
166.637411998125,-20.6901868575888,1040.05
166.489288736977,-20.7592530251796,1041.05
162.322622070311,-21.0336928735376,1042.05
162.222633661455,-20.9826713099595,1043.05
162.310681840315,-20.9120313599298,1044.05
162.322622070311,-21.0336928735376,1045.05
167.839288736977,-21.1762052537585,1046.05
167.73968358455,-21.0793798655357,1047.05
167.842243653553,-21.032660700354,1048.05
167.839288736977,-21.1762052537585,1049.05
167.239288736977,-21.1753663749695,1050.05
167.093074217774,-21.1251343926804,1051.05
166.993484121742,-20.9963665395978,1052.05
166.992526439614,-20.8445866315935,1053.05
166.989889527658,-20.7173028390067,1054.05
167.09549441851,-20.6445420147239,1055.05
167.251512307061,-20.6300701099084,1056.05
167.338147974235,-20.7456288832135,1057.05
167.387002008352,-20.878126050754,1058.05
167.498026332195,-21.0032558085046,1059.05
167.472072214147,-21.133940850716,1060.05
167.377983578287,-21.2416930807478,1061.05
167.239288736977,-21.1753663749695,1062.05
165.839288736977,-21.244077402653,1063.05
165.7897017315,-21.1141962237268,1064.05
165.904708618986,-21.1301188891735,1065.05
165.839288736977,-21.244077402653,1066.05
167.589288736977,-21.3586678935486,1067.05
167.507371720701,-21.2558165643351,1068.05
167.617643560734,-21.2060018016172,1069.05
167.589288736977,-21.3586678935486,1070.05
168.105955403644,-21.6928235814103,1071.05
167.938121742427,-21.7078934353182,1072.05
167.807326346296,-21.605186551208,1073.05
167.756684219422,-21.4533859628467,1074.05
167.687387747499,-21.3413757029349,1075.05
167.749751893821,-21.244740556879,1076.05
167.875479249927,-21.2779400603815,1077.05
168.021557824045,-21.3248341590119,1078.05
